start	end	M2:HeadMovement	M2:janej	M2:yes	M2:no	M2:word01	M2:Face	M2:pitch	M4:pitch	M2:intensity	M4:intensity	M2:x-pos	M2:y-pos	M2:weight	M2:velocity-r	M2:velocity-clock	M2:velocity-x	M2:velocity-y	M2:acceleration-r	M2:acceleration-clock	M2:acceleration-x	M2:acceleration-y	M2:jerk-r	M2:jerk-clock	M2:jerk-x	M2:jerk-y
26256	26260			0	0	0	Smile	78.05690247677168	137.13241809775255	32.66127698175986	34.654050943599046	185.977000	58.675000	0.869533	0.269646	10	-0.245517	-0.111492	0.027435	3	0.027396	0.001463	0.006041	3	0.005994	0.000757
26260	26264			0	0	0	Smile	78.05690247677168	137.13241809775255	32.950648579834294	34.15980751232332	185.014000	59.605500	0.869960	0.176522	10	-0.147333	-0.097227	0.043792	3	0.043545	0.004644	0.002916	3	0.002873	0.000503
26264	26268			0	0	0	Smile	78.05690247677168	137.13241809775255	46.327281024068945	54.957796972081574	185.981000	58.676300	0.866673	0.075148	11	-0.032600	-0.067708	0.044848	3	0.044619	0.004525	0.002934	11	-0.001095	-0.002722
26268	26272			0	0	0	Smile	78.05690247677168	161.2742889399337	51.796428986474126	59.19733344190088	185.006000	58.662000	0.859062	0.101479	12	0.015833	-0.100237	0.033577	2	0.028874	-0.017137	0.004024	9	-0.003971	0.000652
26272	26276			0	0	0	Smile	78.05690247677168	161.2742889399337	42.124180867314266	47.33540749170536	185.009000	58.640600	0.853668	0.135633	1	0.066967	-0.117948	0.024756	4	0.023340	0.008252	0.005215	7	-0.003381	0.003971
26276	26280			0	0	0	Smile	78.05690247677168	161.2742889399337	46.46005520087324	55.14890861440966	185.990000	58.640300	0.860420	0.165198	1	0.115800	-0.117817	0.013253	4	0.010635	0.007908	0.005065	9	-0.004962	0.001014
26280	26284			0	0	0	Smile	78.05690247677168	161.2742889399337	49.39931801370005	57.94031222687211	185.991000	58.633100	0.856880	0.093470	2	0.084933	-0.039025	0.025262	7	-0.009055	0.023583	0.004431	9	-0.004318	-0.000995
26284	26288			0	0	0	Smile	78.05690247677168	161.2742889399337	47.78044090887719	56.92187860994941	185.984000	58.618300	0.848871	0.118115	3	0.116183	-0.021273	0.008148	10	-0.005899	-0.005621	0.001997	11	-0.000900	-0.001783
26288	26292			0	0	0	Smile	78.05690247677168	161.2742889399337	49.356149364786376	56.417241108939194	186.003000	57.673200	0.852378	0.094361	2	0.067017	-0.066428	0.024654	9	-0.024001	0.005636	0.002433	7	-0.001700	0.001741
26292	26296			0	0	0	Smile	78.05690247677168	161.2742889399337	46.808742265756834	54.634212947075284	186.000000	58.614300	0.847368	0.032516	12	0.002117	-0.032447	0.021213	8	-0.017117	0.012531	0.003316	4	0.003109	0.001153
26296	26300			0	0	0	Smile	78.05690247677168	161.2742889399337	46.16344957046408	55.75437722100753	186.014000	58.615900	0.850312	0.003699	5	0.002283	0.002910	0.014883	6	-0.000216	0.014882	0.003063	3	0.003063	-0.000036
26300	26304			0	0	0	Smile	78.05690247677168	161.2742889399337	46.0818756013828	55.43009577536982	185.987000	58.614400	0.850929	0.037566	6	0.001533	0.037535	0.012233	6	-0.000570	0.012219	0.001301	12	-0.000030	-0.001301
26304	26308			0	0	0	Smile	78.05690247677168	161.2742889399337	46.78186215530065	55.919408314011385	186.001000	57.673200	0.850943	0.070174	6	-0.000750	0.070170	0.004787	6	-0.000561	0.004754	0.001929	12	0.000046	-0.001928
26308	26312			0	0	0	Smile	78.05690247677168	161.2742889399337	49.15461573416455	54.14959301055903	186.010000	58.639800	0.861766	0.022760	6	-0.000983	0.022738	0.007002	12	-0.000066	-0.007001	0.001300	12	0.000082	-0.001297
26312	26316			0	0	0	Smile	78.05690247677168	161.2742889399337	48.576569940127044	54.74243121478687	186.010000	58.660600	0.875065	0.036956	6	-0.000883	0.036945	0.005836	6	-0.000006	0.005836	0.000979	6	0.000059	0.000977
26316	26320			0	0	0	Smile	78.05690247677168	161.2742889399337	41.999955849022186	47.06233976317592	186.000000	58.663700	0.874010	0.051634	6	0.000133	0.051633	0.000333	4	0.000303	0.000139	0.002240	12	0.000059	-0.002239
26320	26324			0	0	0	Smile	78.05690247677168	161.2742889399337	39.44512255621901	44.905706422767004	185.988000	58.660000	0.871405	0.065544	6	-0.000200	0.065543	0.007691	12	0.000104	-0.007690	0.001566	12	0.000033	-0.001566
26324	26328			0	0	0	Smile	78.05690247677168	161.2742889399337	33.67838460214482	39.58574413605596	185.996000	58.650800	0.869995	0.000252	3	0.000250	-0.000035	0.017188	12	0.000555	-0.017179	0.003130	3	0.003124	0.000199
26328	26332			0	0	0	Smile	78.05690247677168	161.2742889399337	36.18150797569146	45.055385595671794	186.003000	58.643400	0.870581	0.001866	2	0.001700	-0.000768	0.017272	3	0.017272	0.000159	0.004401	5	0.003048	0.003174
26332	26336			0	0	0	Smile	78.05690247677168	161.2742889399337	30.34723009758949	41.0907284042575	186.000000	58.655900	0.868194	0.066452	3	0.066450	0.000490	0.023855	3	0.023852	0.000363	0.001307	3	0.001307	-0.000015
26336	26340			0	0	0	Smile	78.05690247677168	161.2742889399337	29.78591176489086	33.011934393492226	186.010000	58.656100	0.871007	0.115153	3	0.115150	0.000852	0.022359	3	0.022359	0.000002	0.000880	9	-0.000878	-0.000047
26340	26344			0	0	0	Smile	78.05690247677168	161.2742889399337	32.34035701098586	41.62408536540604	186.010000	58.650700	0.874147	0.146484	3	0.146483	0.000338	0.015677	3	0.015677	0.000015	0.000300	2	0.000289	-0.000078
26344	26348			0	0	0	Smile	78.05690247677168	161.2742889399337	40.03206282142837	47.7303747406443	186.016000	58.659500	0.875462	0.163135	3	0.163133	0.000790	0.022547	3	0.022545	-0.000302	0.000784	9	-0.000779	-0.000083
26348	26352			0	0	0	Smile	78.05690247677168	161.2742889399337	39.27651078494217	47.99043839376811	186.967000	58.668300	0.877576	0.227600	3	0.227600	-0.000420	0.018208	3	0.018199	-0.000577	0.002524	9	-0.002524	0.000025
26352	26356			0	0	0	Smile	78.05690247677168	161.2742889399337	37.24093501212383	47.34030166308192	186.978000	58.652900	0.880153	0.259871	3	0.259867	-0.001480	0.006800	3	0.006797	-0.000184	0.003640	9	-0.003638	0.000126
26356	26360			0	0	0	Smile	78.05690247677168	161.2742889399337	36.57865049094199	46.11699856123706	186.977000	58.641700	0.874608	0.259903	3	0.259900	-0.001327	0.006442	9	-0.006438	0.000207	0.003615	9	-0.003615	0.000005
26360	26364			0	0	0	Smile	78.05690247677168	161.2742889399337	37.49336395135164	47.33241346144568	186.994000	58.663100	0.892451	0.228601	3	0.228600	-0.000678	0.017598	9	-0.017598	-0.000095	0.002487	9	-0.002487	-0.000001
26364	26366			0	0	0	Smile	78.05690247677168	161.2742889399337	33.363365674269716	43.82170810855246	187.952000	58.650500	0.902868	0.165741	3	0.165733	-0.001550	0.021875	9	-0.021875	0.000050	0.003944	9	-0.003944	0.000010
26368	26372			0	0	0	Smile	78.05690247677168	161.2742889399337	51.485990931415216	46.95690145999622	187.960000	58.638900	0.899510	0.150603	3	0.150600	-0.000875	0.032342	9	-0.032341	0.000096	0.000136	2	0.000127	-0.000048
26372	26375			0	0	0	Smile	78.05690247677168	161.2742889399337	37.39776960977009	45.33926640986395	187.954000	58.652600	0.904677	0.054492	3	0.054483	-0.000948	0.029569	9	-0.029568	-0.000270	0.000705	3	0.000705	-0.000004
26376	26380			0	0	1	Smile	78.05690247677168	161.2742889399337	48.2744631987334	46.31154344996279	187.970000	58.665900	0.916222	0.020010	3	0.019883	-0.002248	0.023270	9	-0.023270	-0.000011	0.003505	3	0.003503	0.000123
26380	26384			0	0	1	Smile	78.05690247677168	161.2742889399337	62.452436556838904	53.301095028556915	187.979000	58.635900	0.906606	0.029589	9	-0.029583	-0.000593	0.011117	9	-0.011094	0.000704	0.005919	4	0.005025	0.003128
26384	26388			0	0	1	Smile	161.9290178377036	161.2742889399337	68.18602673353423	56.88826078161205	187.997000	58.642200	0.914346	0.015825	9	-0.015783	0.001147	0.019305	5	0.009141	0.017004	0.001181	3	0.001181	0.000018
26388	26392			0	0	1	Smile	165.00594106413237	132.03717003590268	66.13757093833613	57.394654555699475	187.026000	58.643700	0.896576	0.063997	6	-0.000483	0.063995	0.009430	7	-0.006138	0.007160	0.003332	10	-0.002910	-0.001624
26392	26396			0	0	1	Smile	132.98989370466958	132.03717003590268	51.47447164770916	47.1869746637735	187.962000	58.637000	0.901896	0.070139	7	-0.049550	0.049642	0.013562	9	-0.013559	-0.000284	0.003269	10	-0.002386	-0.002235
26396	26400			0	0	1	Smile	132.98989370466958	132.03717003590268	61.62403557626921	51.82451466419031	187.964000	58.653400	0.905897	0.089033	8	-0.081267	0.036368	0.016604	10	-0.015449	-0.006085	0.002339	11	-0.000976	-0.002126
26400	26404			0	0	1	Smile	132.14065896489245	132.03717003590268	63.59690071020996	54.54119335207924	187.958000	58.668000	0.909025	0.099561	9	-0.097517	0.020072	0.017446	10	-0.013960	-0.010463	0.001412	1	0.000569	-0.001292
26404	26408			0	0	1	Smile	132.76064521715452	127.87602165016143	63.073041596154226	52.99072402110181	187.972000	59.603500	0.919670	0.095506	9	-0.095467	0.002737	0.016517	10	-0.011741	-0.011617	0.002157	3	0.002157	-0.000010
26408	26412			0	0	1	Smile	127.92313343319037	127.87602165016143	58.44122053497213	49.28818013480929	187.017000	58.669500	0.902556	0.159182	9	-0.158583	-0.013792	0.015236	10	-0.011103	-0.010434	0.003912	4	0.003746	0.001130
26412	26416			0	0	1	Smile	127.92313343319037	127.87602165016143	49.77178635431632	43.050924928924175	187.023000	58.673300	0.904305	0.146367	9	-0.143117	-0.030675	0.016739	2	0.015170	-0.007075	0.007678	4	0.005844	0.004980
26416	26420			0	0	1	Smile	127.92313343319037	127.87602165016143	53.5603457676727	45.21318598665633	187.007000	58.667300	0.896898	0.121478	10	-0.112033	-0.046963	0.026864	4	0.022238	0.015072	0.006593	5	0.003922	0.005300
26420	26424			0	0	1	Smile	127.92313343319037	127.87602165016143	49.21666136286988	41.45884408541831	187.016000	58.651700	0.901492	0.064068	9	-0.064067	-0.000382	0.049644	4	0.039879	0.029567	0.001707	3	0.001706	0.000053
26424	26426			0	0	1	Smile	127.92313343319037	127.87602165016143	38.117064810471376	37.88809097091772	187.007000	58.664300	0.906259	0.125729	5	0.062733	0.108960	0.045761	4	0.040159	0.021940	0.001772	10	-0.001578	-0.000806
26428	26432			0	0	0	Smile	127.92313343319037	127.87602165016143	29.876895288032266	31.671082031853686	187.011000	58.672500	0.903766	0.135311	4	0.110583	0.077977	0.024337	4	0.022625	0.008968	0.005566	11	-0.003848	-0.004022
26432	26436			0	0	0	Smile	127.92313343319037	127.87602165016143	38.63898812598588	46.659952459097184	187.005000	58.669800	0.894991	0.181380	4	0.144083	0.110175	0.017638	4	0.016121	0.007157	0.003152	10	-0.002749	-0.001543
26436	26440			0	0	0	Smile	127.92313343319037	127.87602165016143	55.6862191125304	64.66327942416753	187.026000	59.598700	0.909645	0.205219	4	0.160600	0.127760	0.006318	4	0.006021	0.001914	0.006385	11	-0.003997	-0.004979
26440	26444			0	0	0	Smile	321.42496466714914	97.70401788413022	61.30890111012874	68.05391126254526	187.958000	59.603400	0.912594	0.207193	4	0.162083	0.129065	0.022389	12	-0.005519	-0.021699	0.006220	11	-0.003962	-0.004795
26444	26448	Nod		0	0	0	Smile	136.74087314617478	144.19864463300377	53.50235570724366	57.42868279354835	187.964000	58.666000	0.912462	0.153233	4	0.144800	0.050133	0.037613	11	-0.015814	-0.034127	0.003662	10	-0.002875	-0.002268
26448	26452	Nod		0	0	0	Smile	136.74087314617478	144.19864463300377	48.33746630895507	51.7781588829657	187.978000	59.608100	0.922786	0.116399	3	0.112667	-0.029240	0.041911	11	-0.022606	-0.035292	0.001247	7	-0.000875	0.000889
26452	26456	Nod		0	0	0	Smile	136.74087314617478	144.19864463300377	34.94523939418808	36.896869175152304	187.982000	59.630100	0.933408	0.125034	1	0.063733	-0.107572	0.035464	11	-0.023811	-0.026282	0.001426	4	0.001337	0.000496
26456	26460	Nod		0	0	0	Smile	136.74087314617478	144.19864463300377	32.83696092361125	34.73583955084871	187.989000	59.646100	0.938629	0.110911	12	0.000483	-0.110910	0.028783	11	-0.017171	-0.023099	0.001765	12	0.000003	-0.001765
26460	26464	Nod		0	0	0	Smile	136.74087314617478	144.19864463300377	27.740128455167277	27.709013381146036	187.962000	58.675400	0.914011	0.163527	12	-0.001683	-0.163518	0.047388	11	-0.017443	-0.044061	0.000823	6	-0.000006	0.000823
26464	26468	Nod		0	0	0	Smile	136.74087314617478	144.19864463300377	26.337918477972853	26.246264385272326	187.973000	58.661300	0.918638	0.335569	12	-0.066717	-0.328870	0.040081	11	-0.023837	-0.032223	0.002676	7	-0.001318	0.002329
26468	26472	Nod		0	0	0	Smile	136.74087314617478	144.19864463300377	26.91974307095212	24.411428555168246	187.969000	58.677500	0.918371	0.336676	11	-0.115000	-0.316427	0.025009	10	-0.022505	-0.010908	0.006142	6	0.000891	0.006077
26472	26476	Nod		0	0	0	Smile	136.74087314617478	144.19864463300377	26.29582874814532	26.365801267243807	187.969000	58.643200	0.911683	0.366465	11	-0.147433	-0.335500	0.015717	9	-0.015714	0.000302	0.007199	5	0.002771	0.006644
26476	26480	Nod		0	0	0	Smile	136.74087314617478	144.19864463300377	28.02836535634	28.209649406695732	187.956000	57.659400	0.876302	0.344487	11	-0.162833	-0.303573	0.028364	6	-0.005772	0.027770	0.009623	6	0.000778	0.009592
26480	26484	Nod		0	0	0	Smile	136.74087314617478	144.19864463300377	28.2266093953651	30.153023714937824	187.005000	56.654000	0.860380	0.287656	11	-0.164417	-0.236037	0.055688	6	-0.011786	0.054427	0.007509	6	0.000772	0.007469
26484	26488	Nod		0	0	0	Smile	136.74087314617478	144.19864463300377	27.72854515626507	28.83920536996863	186.999000	57.640300	0.861316	0.229219	10	-0.213167	-0.084270	0.077123	6	-0.008277	0.076677	0.007690	6	0.001444	0.007553
26488	26492	Nod		0	0	0	Smile	136.74087314617478	144.19864463300377	27.93287799454852	29.455277946502214	186.987000	56.648100	0.852858	0.240197	8	-0.230150	0.068743	0.095195	6	-0.000365	0.095194	0.001690	3	0.001690	0.000029
26492	26496	Nod		0	0	0	Smile	136.74087314617478	144.19864463300377	27.761609584016842	30.33138667216658	186.985000	56.647600	0.847998	0.356463	7	-0.214400	0.284778	0.082599	6	0.007506	0.082257	0.005448	1	0.001546	-0.005224
26496	26500	Nod		0	0	0	Smile	136.74087314617478	144.19864463300377	29.519308169199718	31.23235227903151	186.975000	57.645500	0.857441	0.437566	7	-0.167633	0.404182	0.057960	6	0.011523	0.056803	0.010837	1	0.004091	-0.010036
26500	26504	Nod		0	0	0	Smile	136.74087314617478	144.19864463300377	28.716403832525227	31.50991070661934	186.007000	58.669100	0.874932	0.496319	7	-0.165233	0.468007	0.034278	5	0.023379	0.025068	0.010183	12	0.000960	-0.010138
26504	26508	Nod		0	0	0	Smile	136.74087314617478	144.19864463300377	29.01071385514609	31.14180905759792	185.997000	58.669500	0.873332	0.556481	6	-0.082867	0.550277	0.024018	3	0.023351	0.005623	0.008906	12	0.001098	-0.008838
26508	26512	Nod		0	0	0	Smile	136.74087314617478	144.19864463300377	30.389181451700363	32.6984453814152	185.995000	59.655700	0.892991	0.501605	6	-0.065717	0.497282	0.044333	1	0.021964	-0.038510	0.012690	12	-0.001476	-0.012604
26512	26516	Nod		0	0	0	Smile	136.74087314617478	144.19864463300377	30.280380341539196	33.59562081227053	185.983000	59.689100	0.898868	0.380143	6	-0.032650	0.378738	0.072169	12	0.017328	-0.070058	0.008408	10	-0.006602	-0.005207
26516	26520	Nod		0	0	0	Smile	136.74087314617478	144.19864463300377	30.606722986870764	33.170811410517146	186.013000	60.619600	0.892699	0.213933	6	0.016183	0.213320	0.070947	12	-0.010239	-0.070204	0.004373	9	-0.004365	0.000266
26520	26524	Nod		0	0	0	Smile	136.74087314617478	144.19864463300377	30.04286746256806	32.69637196678351	186.972000	60.654800	0.900976	0.119160	7	-0.064850	0.099968	0.065288	11	-0.018409	-0.062639	0.003064	7	-0.001418	0.002716
26524	26528	Nod		0	0	0	Smile	136.74087314617478	144.19864463300377	29.172946540493797	31.05202488956724	186.002000	60.619700	0.892941	0.072845	10	-0.065817	-0.031218	0.056720	12	-0.009207	-0.055967	0.006199	5	0.003418	0.005171
26528	26532	Nod		0	0	0	Smile	136.74087314617478	144.19864463300377	30.236021374990738	32.86717092388252	185.997000	60.630000	0.898156	0.117364	11	-0.065183	-0.097598	0.029378	12	-0.000041	-0.029378	0.009522	5	0.004027	0.008629
26532	26536	Nod		0	0	0	Smile	136.74087314617478	144.19864463300377	27.747763996759808	30.866175389025305	185.999000	59.675100	0.901802	0.173201	11	-0.066067	-0.160105	0.013992	1	0.009103	-0.010626	0.012088	5	0.006649	0.010095
26536	26540	Nod		0	0	0	Smile	136.74087314617478	144.19864463300377	28.735552151739615	30.002481254744882	185.017000	59.684000	0.897398	0.157696	11	-0.064883	-0.143730	0.048325	4	0.035981	0.032259	0.010124	5	0.004947	0.008833
26540	26544	Nod		0	0	0	Smile	136.74087314617478	144.19864463300377	28.796448151711836	28.53005825127504	185.983000	59.669700	0.899622	0.095242	2	0.082650	-0.047328	0.069102	4	0.051790	0.045748	0.002215	6	0.000220	0.002204
26544	26548	Nod		0	0	0	Smile	136.74087314617478	144.19864463300377	26.15080317529233	24.412787600797003	186.006000	59.659100	0.897372	0.156307	4	0.149217	0.046542	0.054220	5	0.029999	0.045165	0.006498	10	-0.006080	-0.002292
26548	26552	Nod		0	0	0	Smile	136.74087314617478	144.19864463300377	27.456037026001376	26.940010807457256	186.001000	59.676300	0.903873	0.243421	4	0.198083	0.141480	0.036379	5	0.016936	0.032196	0.007774	11	-0.005193	-0.005785
26552	26556	Nod		0	0	0	Smile	136.74087314617478	144.19864463300377	38.093011779490034	47.37171817306581	185.999000	59.693200	0.902744	0.278794	4	0.229933	0.157660	0.005708	6	-0.001189	0.005583	0.011420	11	-0.005742	-0.009871
26556	26560	Nod		0	0	0	Smile	136.74087314617478	144.19864463300377	43.7922653756132	52.375284980566725	186.992000	60.618000	0.908979	0.228988	4	0.165317	0.158448	0.031512	10	-0.023042	-0.021496	0.007900	11	-0.003943	-0.006846
26560	26564	Nod		0	0	0	Smile	136.74087314617478	136.75257870328545	59.807005643709616	67.05909077155607	186.995000	60.614700	0.912247	0.168588	4	0.147733	0.081220	0.041442	11	-0.015907	-0.038268	0.005444	1	0.003410	-0.004243
26564	26568	Nod		0	0	0	Smile	130.95525587719854	130.80389673397943	62.65293866905196	69.70710271441943	186.984000	60.616600	0.906303	0.116833	3	0.116817	0.001980	0.044760	12	-0.005730	-0.044391	0.002253	3	0.002250	-0.000120
26568	26572	Nod		0	0	0	Smile	128.8722163103019	128.76245311143035	61.78074767186939	68.7780144545748	186.973000	60.625500	0.904214	0.153348	2	0.131767	-0.078442	0.039044	12	-0.000485	-0.039041	0.004919	5	0.002808	0.004038
26572	26576	Nod		0	0	0	Smile	126.07301884208584	125.88253571950428	62.745819267326446	67.75614950356675	186.997000	60.621100	0.916498	0.194418	1	0.113517	-0.157837	0.023331	12	0.005364	-0.022706	0.007178	5	0.002308	0.006797
26576	26580	Nod		0	0	0	Smile	125.34373871015161	125.17683650039001	60.83745929645595	66.4895889002905	186.990000	59.703000	0.911332	0.216672	1	0.146450	-0.159685	0.016596	4	0.015972	0.004509	0.006931	6	0.000408	0.006919
26580	26584	Nod		0	0	0	Smile	124.31397064623239	124.31924669459646	58.46056359325699	65.76308067753091	187.013000	59.694400	0.917693	0.218834	2	0.163567	-0.145377	0.016213	5	0.006140	0.015006	0.004952	8	-0.003990	0.002934
26584	26588	Nod		0	0	0	Smile	125.45937739907633	125.64018386416673	58.38125751555972	64.84087838190331	187.959000	59.664000	0.927780	0.200381	2	0.165100	-0.113553	0.022857	6	-0.005690	0.022138	0.004170	9	-0.004051	0.000987
26588	26592	Nod		0	0	0	Smile	124.7715987053905	124.8744663455119	57.73719940752868	64.26260484810393	187.953000	59.655200	0.931626	0.161191	2	0.147200	-0.065687	0.028570	7	-0.016259	0.023492	0.003124	10	-0.002851	-0.001277
26592	26596	Nod		0	0	0	Smile	147.06832247264308	124.29844703779501	56.55213815629896	63.4245318921493	187.968000	59.652900	0.935442	0.114131	3	0.114083	-0.003297	0.028385	8	-0.022735	0.016995	0.003131	12	-0.000766	-0.003036
26596	26600	Nod		0	0	0	Smile	147.06832247264308	122.41010692387206	56.88645206227277	64.66699812654339	187.971000	59.658100	0.937193	0.064869	3	0.064850	-0.001565	0.023620	9	-0.023611	0.000645	0.003461	1	0.001460	-0.003138
26600	26604			0	0	0	Smile	147.06832247264308	122.01123147134216	58.90974498457759	66.66964206375054	187.995000	59.679300	0.942481	0.002559	3	0.002550	-0.000213	0.016424	9	-0.016424	-0.000063	0.003140	3	0.003134	-0.000193
26604	26608			0	0	0	Smile	147.06832247264308	122.16356908546517	59.34899140625142	66.77367177948196	187.970000	59.674500	0.937378	0.003555	2	0.003283	-0.001363	0.000632	12	0.000050	-0.000630	0.003062	3	0.003061	-0.000076
