start	end	F5:HeadMovement	F5:janej	F5:yes	F5:no	F5:word01	F5:Face	F5:pitch	M3:pitch	F5:intensity	M3:intensity	F5:x-pos	F5:y-pos	F5:weight	F5:velocity-r	F5:velocity-clock	F5:velocity-x	F5:velocity-y	F5:acceleration-r	F5:acceleration-clock	F5:acceleration-x	F5:acceleration-y	F5:jerk-r	F5:jerk-clock	F5:jerk-x	F5:jerk-y
11108	11112			0	0	1		238.2609724696932	238.2609724696932	55.697411345293716	55.697411345293716	206.067000	99.712800	0.907165	0.246788	10	-0.213350	-0.124040	0.015398	1	0.009781	-0.011893	0.005103	5	0.001449	0.004893
11112	11116			0	0	1		272.6764454094052	272.6764454094052	58.54885311756731	58.54885311756731	206.058000	98.780900	0.904699	0.268229	10	-0.229100	-0.139498	0.012061	6	0.000681	0.012042	0.003079	7	-0.001531	0.002672
11116	11120			0	0	1		266.07071518565596	266.07071518565596	51.74016447884965	51.74016447884965	206.068000	99.717600	0.907722	0.225290	10	-0.211717	-0.077018	0.013402	5	0.008075	0.010697	0.001678	4	0.001303	0.001057
11120	11124			0	0	1		231.35535720553975	231.35535720553975	52.11303002337735	52.11303002337735	206.054000	98.772000	0.902546	0.180726	10	-0.163117	-0.077813	0.015546	4	0.011315	0.010661	0.000797	2	0.000755	-0.000256
11124	11128			0	0	1		231.35535720553975	231.35535720553975	51.32003342505416	51.32003342505416	205.106000	98.782000	0.915470	0.175039	10	-0.163417	-0.062718	0.011045	5	0.005251	0.009717	0.001548	1	0.000727	-0.001366
11128	11132			0	0	1		219.4196664188299	219.4196664188299	42.86233166553046	42.86233166553046	205.073000	98.778000	0.931408	0.151766	9	-0.148467	-0.031473	0.015979	4	0.015085	0.005271	0.003477	2	0.002826	-0.002025
11132	11133			0	0	1		219.4196664188299	219.4196664188299	48.89495314587599	48.89495314587599	205.102000	99.718600	0.920216	0.134024	10	-0.118183	-0.063207	0.022738	3	0.022147	-0.005149	0.001720	1	0.000902	-0.001464
11136	11139			0	0	1		219.4196664188299	219.4196664188299	44.8699524596746	44.8699524596746	205.082000	98.773200	0.922603	0.071707	10	-0.069167	-0.018918	0.024222	3	0.023570	0.005582	0.001661	8	-0.001279	0.001060
11140	11144			0	0	1		219.4196664188299	219.4196664188299	51.59859768326142	51.59859768326142	205.076000	98.775800	0.921321	0.037128	12	-0.005467	-0.036723	0.018632	2	0.017082	-0.007442	0.003095	10	-0.002930	-0.000996
11144	11148			0	0	1		219.4196664188299	219.4196664188299	56.417055844753456	56.417055844753456	205.062000	98.780400	0.930045	0.053210	12	-0.003550	-0.053092	0.001665	1	0.001005	-0.001328	0.003739	8	-0.002870	0.002396
11148	11151			0	0	1		220.12210243633237	220.12210243633237	49.40642426489825	49.40642426489825	205.052000	98.767500	0.929465	0.068497	12	-0.002450	-0.068453	0.007036	6	0.001337	0.006908	0.003626	4	0.003142	0.001810
11152	11156			0	0	1		220.12210243633237	220.12210243633237	51.065156468679824	51.065156468679824	205.069000	98.733600	0.905111	0.004872	1	0.002200	-0.004347	0.025233	4	0.018522	0.017136	0.003034	3	0.003031	0.000152
11156	11160			0	0	1		220.12210243633237	220.12210243633237	52.05182420093866	52.05182420093866	205.057000	98.738200	0.914015	0.068616	3	0.068533	-0.003368	0.024355	3	0.024333	0.001030	0.003434	11	-0.001845	-0.002896
11160	11164			0	0	1		220.12210243633237	220.12210243633237	53.53576535680006	53.53576535680006	205.066000	98.738800	0.905096	0.117207	3	0.117200	-0.001282	0.006410	3	0.006240	0.001466	0.004112	9	-0.004112	-0.000033
11164	11168			0	0	1		224.48272140601995	224.48272140601995	52.38782192394315	52.38782192394315	205.085000	98.748100	0.899967	0.086635	3	0.086600	0.002452	0.008013	9	-0.007936	0.001112	0.004343	9	-0.004337	-0.000211
11168	11172			0	0	1		232.68162383312838	232.68162383312838	47.60508099040553	47.60508099040553	205.105000	98.756900	0.896032	0.053495	3	0.053333	0.004157	0.017093	9	-0.017092	0.000121	0.003218	9	-0.003203	-0.000301
11172	11176			0	0	1		216.93307675590796	216.93307675590796	40.27359910635295	40.27359910635295	206.056000	98.751300	0.883933	0.021938	3	0.021800	0.002453	0.021922	9	-0.021903	-0.000902	0.001253	9	-0.001231	-0.000236
11176	11180			0	0	1		216.93307675590796	216.93307675590796	49.47699123495454	49.47699123495454	206.042000	98.759200	0.894230	0.012874	9	-0.012867	0.000437	0.022588	9	-0.022557	-0.001175	0.003250	1	0.001035	-0.003081
11180	11184			0	0	1		216.93307675590796	216.93307675590796	51.796790157911055	51.796790157911055	205.112000	98.774000	0.905546	0.048284	9	-0.048233	-0.002212	0.025263	10	-0.017993	-0.017733	0.003120	3	0.003120	0.000049
11184	11188			0	0	1	Smile	216.93307675590796	216.93307675590796	45.26205012748343	45.26205012748343	205.097000	98.758100	0.909161	0.106255	10	-0.082300	-0.067207	0.011427	10	-0.008684	-0.007427	0.004662	4	0.004274	0.001863
11188	11192			0	0	1	Smile	216.93307675590796	216.93307675590796	46.2276306605374	46.2276306605374	205.113000	98.747000	0.893359	0.126158	10	-0.114850	-0.052205	0.005146	3	0.005021	0.001129	0.004674	4	0.003979	0.002451
11192	11196			0	0	1	Smile	216.93307675590796	216.93307675590796	33.11746345448816	33.11746345448816	205.092000	98.739900	0.898318	0.076726	10	-0.067900	-0.035727	0.024001	4	0.022882	0.007242	0.002690	5	0.001709	0.002077
11196	11200			0	0	1	Smile	216.93307675590796	216.93307675590796	41.12262908107785	41.12262908107785	205.079000	98.730100	0.900526	0.019216	11	-0.005883	-0.018293	0.019521	4	0.016241	0.010830	0.003202	8	-0.002968	0.001203
11200	11204			0	0	1	Smile	216.93307675590796	216.93307675590796	51.06693889307798	51.06693889307798	205.078000	97.781100	0.891843	0.005880	9	-0.005850	-0.000588	0.012192	6	0.000150	0.012191	0.002956	9	-0.002956	-0.000018
11204	11208			0	0	1	Smile	199.41912901859394	199.41912901859394	48.69547542543997	48.69547542543997	205.074000	98.728300	0.894872	0.018170	7	-0.006133	0.017103	0.010746	6	0.000108	0.010745	0.001237	12	0.000051	-0.001236
11208	11212			0	0	1	Smile	199.41912901859394	199.41912901859394	39.11327109413591	39.11327109413591	205.070000	98.750300	0.913288	0.034681	6	-0.004933	0.034328	0.007115	6	0.000614	0.007088	0.002050	12	0.000039	-0.002050
11212	11216			0	0	1	Smile	199.41912901859394	199.41912901859394	35.17977441570053	35.17977441570053	205.067000	98.754500	0.915129	0.051135	6	-0.003600	0.051008	0.001290	6	0.000331	0.001247	0.002361	12	-0.000017	-0.002361
11216	11220			0	0	1	Smile	199.41912901859394	199.41912901859394	28.05355385581702	28.05355385581702	205.056000	98.738900	0.906641	0.066854	6	-0.003350	0.066770	0.007127	12	0.000397	-0.007116	0.001811	12	0.000052	-0.001810
11220	11224			0	0	1	Smile	199.41912901859394	199.41912901859394	27.192237707124104	27.192237707124104	205.056000	98.749800	0.913503	0.002888	8	-0.002267	0.001790	0.017509	12	0.000674	-0.017496	0.000102	3	0.000101	-0.000005
11224	11228			0	0	1	Smile	199.41912901859394	199.41912901859394	25.97447125913652	25.97447125913652	205.048000	98.754600	0.918714	0.001279	11	-0.000733	-0.001048	0.001172	2	0.001000	-0.000611	0.003054	6	-0.000016	0.003054
11228	11232			0	0	1	Smile	199.41912901859394	199.41912901859394	34.47269055160515	34.47269055160515	205.060000	98.757200	0.921425	0.001843	2	0.001667	-0.000787	0.000818	2	0.000690	-0.000439	0.000121	9	-0.000118	0.000027
11232	11236			0	0	1	Smile	199.41912901859394	199.41912901859394	45.32588511667588	45.32588511667588	205.052000	98.760000	0.925751	0.002846	2	0.002417	-0.001503	0.000589	1	0.000177	-0.000561	0.003071	12	-0.000219	-0.003064
11236	11240			0	0	1	Smile	199.41912901859394	199.41912901859394	47.312595875280266	47.312595875280266	205.059000	98.742600	0.912736	0.003869	1	0.001767	-0.003442	0.017356	12	-0.000657	-0.017343	0.003109	12	-0.000188	-0.003103
11240	11244			0	0	1	Smile	199.41912901859394	199.41912901859394	50.60989556273696	50.60989556273696	205.066000	98.731100	0.901630	0.067975	12	-0.000217	-0.067975	0.024095	12	-0.000946	-0.024076	0.001339	12	-0.000149	-0.001331
11244	11252			0	0	1	Smile	207.67887815788677	207.67887815788677	49.85043346311123	49.85043346311123	205.082000	98.750800	0.906260	0.117738	12	-0.002333	-0.117715	0.022727	12	-0.001415	-0.022683	0.000906	6	-0.000030	0.000905
11248	11256			0	0	1	Smile	138.82793992374818	138.82793992374818	47.33752278331873	47.33752278331873	205.064000	98.731000	0.900998	0.149941	12	-0.004833	-0.149863	0.015728	12	-0.001129	-0.015687	0.002895	6	0.000092	0.002893
11252	11256			0	0	1	Smile	138.82793992374818	138.82793992374818	47.33752278331873	47.33752278331873	205.056000	98.726300	0.900285	0.165169	12	-0.006933	-0.165023	0.005324	12	-0.000930	-0.005243	0.004035	6	0.000159	0.004032
11256	11260			0	0	1	Smile	138.82793992374818	138.82793992374818	38.530692633485394	38.530692633485394	205.036000	97.770600	0.901079	0.164355	12	-0.008400	-0.164140	0.006166	6	-0.000242	0.006161	0.003956	6	0.000219	0.003950
11260	11264			0	0	1	Smile	138.82793992374818	138.82793992374818	39.45988886787059	39.45988886787059	205.039000	97.741700	0.889849	0.147413	12	-0.008467	-0.147170	0.016193	6	0.000395	0.016189	0.002940	6	0.000271	0.002927
11264	11268			0	0	1	Smile	138.82793992374818	138.82793992374818	41.05148188656131	41.05148188656131	205.016000	97.749100	0.896251	0.113869	12	-0.006617	-0.113677	0.023709	6	0.001427	0.023666	0.000914	6	0.000142	0.000903
11268	11272			0	0	1	Smile	138.82793992374818	138.82793992374818	36.8154008315532	36.8154008315532	205.021000	97.748400	0.893458	0.063090	12	-0.003083	-0.063015	0.024521	6	0.001347	0.024484	0.001550	12	0.000001	-0.001550
11272	11276			0	0	1	Smile	138.82793992374818	138.82793992374818	45.68336152698231	45.68336152698231	205.014000	97.757900	0.902259	0.002638	6	-0.000500	0.002590	0.017269	6	0.001324	0.017218	0.003225	12	-0.000059	-0.003224
11276	11279			0	0	1	Smile	138.82793992374818	138.82793992374818	43.451807271506276	43.451807271506276	205.015000	97.767400	0.906047	0.003523	5	0.001433	0.003218	0.000940	3	0.000938	0.000062	0.003241	12	-0.000080	-0.003240
11280	11284			0	0	1	Smile	138.82793992374818	138.82793992374818	44.90153673221335	44.90153673221335	205.011000	97.749700	0.899056	0.004093	4	0.003483	0.002148	0.001103	2	0.000909	-0.000625	0.000186	10	-0.000172	-0.000070
11284	11288			0	0	1	Smile	138.82793992374818	138.82793992374818	46.81368347928227	46.81368347928227	205.041000	97.781700	0.906151	0.004746	3	0.004617	0.001098	0.000283	12	-0.000054	-0.000278	0.003127	6	-0.000203	0.003121
11288	11292			0	0	1	Smile	138.82793992374818	138.82793992374818	45.97879693807322	45.97879693807322	205.031000	97.774400	0.904377	0.003999	3	0.003867	0.001022	0.016515	6	-0.000361	0.016511	0.003131	6	-0.000109	0.003129
11292	11296			0	0	1	Smile	138.82793992374818	138.82793992374818	46.71973425169608	46.71973425169608	205.040000	97.756400	0.895208	0.064607	6	0.002800	0.064547	0.023455	6	-0.000688	0.023445	0.001482	6	-0.000135	0.001476
11296	11300			0	0	1	Smile	138.82793992374818	138.82793992374818	47.03196449968772	47.03196449968772	205.039000	97.763500	0.893284	0.112895	6	0.001533	0.112885	0.022546	6	-0.001113	0.022518	0.003112	9	-0.003010	-0.000791
11300	11304			0	0	1	Smile	138.82793992374818	138.82793992374818	40.93024524523451	40.93024524523451	205.054000	97.760000	0.888830	0.144047	6	-0.001883	0.144035	0.023422	8	-0.017312	0.015776	0.002772	12	0.000041	-0.002772
11304	11308			0	0	1	Smile	138.82793992374818	138.82793992374818	44.005410170274544	44.005410170274544	205.029000	97.778200	0.906919	0.174007	7	-0.064583	0.161578	0.009431	8	-0.007128	0.006176	0.004153	11	-0.001307	-0.003941
11308	11312			0	0	1	Smile	138.82793992374818	138.82793992374818	42.428285558054945	42.428285558054945	205.035000	98.727800	0.909649	0.170551	7	-0.050767	0.162820	0.017037	10	-0.016072	-0.005652	0.004099	12	-0.000834	-0.004013
11312	11316			0	0	1	Smile	138.82793992374818	138.82793992374818	34.637378993399714	34.637378993399714	205.036000	98.730600	0.903241	0.175913	7	-0.099117	0.145332	0.023311	10	-0.017036	-0.015912	0.002855	12	0.000557	-0.002800
11316	11320			0	0	1	Smile	138.82793992374818	138.82793992374818	28.247069111029308	28.247069111029308	205.014000	98.735700	0.908637	0.174050	8	-0.131967	0.113482	0.025665	11	-0.012718	-0.022293	0.002165	2	0.002027	-0.000762
11320	11324			0	0	0	Laughter	138.82793992374818	138.82793992374818	36.580961113984486	36.580961113984486	204.088000	98.738100	0.920877	0.162120	8	-0.148217	0.065687	0.023666	12	-0.004290	-0.023274	0.003235	4	0.002841	0.001546
11324	11328			0	0	0	Laughter	138.82793992374818	138.82793992374818	44.07474405840584	44.07474405840584	205.010000	98.741800	0.916629	0.147763	9	-0.147733	0.002982	0.016406	1	0.004395	-0.015806	0.006794	5	0.002825	0.006178
11328	11332			0	0	0	Laughter	138.82793992374818	138.82793992374818	34.02995596867293	34.02995596867293	204.061000	98.725200	0.904921	0.131773	9	-0.131667	0.005288	0.021326	5	0.012611	0.017198	0.006478	5	0.002119	0.006121
11332	11336			0	0	0	Laughter	138.82793992374818	138.82793992374818	30.25667854948026	30.25667854948026	204.050000	98.743100	0.906815	0.120252	8	-0.098533	0.068933	0.029760	5	0.017596	0.024001	0.003958	4	0.003702	0.001401
11336	11340			0	0	0	Laughter	138.82793992374818	138.82793992374818	30.55983541956373	30.55983541956373	204.033000	98.753200	0.905245	0.128094	7	-0.049483	0.118150	0.040312	4	0.033127	0.022972	0.002417	2	0.002263	-0.000850
11340	11344			0	0	0	Laughter	138.82793992374818	138.82793992374818	33.32127617266801	33.32127617266801	204.060000	98.755100	0.916416	0.151618	6	0.001250	0.151613	0.035279	4	0.031325	0.016228	0.002908	12	-0.000007	-0.002908
11344	11348			0	0	0	Laughter	138.82793992374818	138.82793992374818	50.009137045832134	50.009137045832134	204.044000	98.787500	0.932395	0.204052	5	0.113983	0.169248	0.039989	3	0.039596	0.005595	0.004139	12	-0.000969	-0.004023
11348	11352			0	0	0	Laughter	138.82793992374818	138.82793992374818	49.33969880562561	49.33969880562561	204.051000	99.719000	0.945826	0.223106	5	0.147333	0.167538	0.017254	2	0.016176	-0.006004	0.007126	10	-0.005896	-0.004002
11352	11356			0	0	0	Laughter	138.82793992374818	138.82793992374818	49.10885277832695	49.10885277832695	204.071000	99.743300	0.958280	0.223189	4	0.164317	0.151042	0.017065	1	0.005862	-0.016026	0.004845	10	-0.003958	-0.002793
11356	11360			0	0	0	Laughter	138.82793992374818	138.82793992374818	56.40191107231306	56.40191107231306	205.018000	99.755900	0.954847	0.202195	4	0.164017	0.118243	0.023406	12	-0.005420	-0.022770	0.004014	9	-0.003917	-0.000877
11360	11362			0	0	0	Laughter	138.82793992374818	138.82793992374818	60.0302550367426	60.0302550367426	205.028000	99.768300	0.962585	0.164803	4	0.149667	0.068993	0.028463	11	-0.015223	-0.024050	0.003071	8	-0.002774	0.001318
11364	11368			0	0	0	Laughter	130.39283904510694	130.39283904510694	58.408046051346545	58.408046051346545	205.028000	99.755500	0.959439	0.117697	3	0.117583	0.005175	0.028335	10	-0.022291	-0.017492	0.003148	7	-0.000898	0.003017
11368	11372			0	0	0	Laughter	133.7563060288739	133.7563060288739	58.37952915726853	58.37952915726853	205.038000	99.768900	0.961073	0.069454	3	0.069433	0.001677	0.023401	9	-0.023365	-0.001298	0.003351	5	0.001392	0.003048
11372	11376			0	0	0	Laughter	139.48975234024434	139.48975234024434	59.789961120564996	59.789961120564996	205.047000	99.768200	0.957287	0.006432	3	0.006417	-0.000443	0.016610	9	-0.016594	-0.000714	0.003000	3	0.002997	0.000132
11376	11380			0	0	0	Laughter	138.39068142202692	138.39068142202692	60.29055324155156	60.29055324155156	205.056000	99.772800	0.953193	0.006209	3	0.006100	-0.001158	0.000565	10	-0.000418	-0.000380	0.002936	3	0.002931	0.000168
11380	11384			0	0	0	Laughter	133.3638849915073	133.3638849915073	62.14192649705012	62.14192649705012	205.059000	99.768200	0.954025	0.005205	3	0.005083	-0.001117	0.000730	8	-0.000682	0.000260	0.000207	7	-0.000071	0.000194
11384	11388			0	0	0	Smile	133.25512368025224	133.25512368025224	63.62958996512397	63.62958996512397	205.063000	99.753800	0.949930	0.003153	3	0.003117	-0.000475	0.001148	8	-0.000917	0.000691	0.003170	6	-0.000051	0.003170
11388	11392			0	0	0	Smile	146.48087998405066	146.48087998405066	59.89425849203677	59.89425849203677	205.068000	99.752800	0.943312	0.002288	5	0.001317	0.001872	0.017713	6	-0.000924	0.017689	0.003107	6	-0.000018	0.003107
11392	11396			0	0	0	Smile	137.73291357013443	137.73291357013443	53.9272968377289	53.9272968377289	205.074000	99.760500	0.941401	0.066885	6	-0.000467	0.066883	0.024204	6	-0.000995	0.024184	0.001295	6	-0.000016	0.001295
11396	11400			0	0	0	Smile	147.1282761910807	147.1282761910807	54.09584810927717	54.09584810927717	205.065000	99.757500	0.948543	0.115941	6	-0.002450	0.115915	0.022760	6	-0.001042	0.022736	0.000991	12	0.000065	-0.000989
11400	11404			0	0	0	Smile	139.0111606965184	139.0111606965184	46.614330502707595	46.614330502707595	205.060000	99.779800	0.952844	0.148451	6	-0.004700	0.148377	0.015556	6	-0.000688	0.015541	0.002993	12	0.000087	-0.002991
11404	11408			0	0	0	Smile	139.0111606965184	139.0111606965184	37.479372267375574	37.479372267375574	205.058000	99.794700	0.953609	0.163748	6	-0.005417	0.163658	0.004846	6	-0.000406	0.004829	0.007577	11	-0.002873	-0.007011
11408	11412			0	0	0	Smile	139.0111606965184	139.0111606965184	44.3928359436822	44.3928359436822	205.052000	100.742000	0.961433	0.161899	6	-0.006017	0.161787	0.027976	11	-0.016337	-0.022710	0.007476	11	-0.002902	-0.006889
11412	11416			0	0	0	Smile	139.0111606965184	139.0111606965184	50.540082817205445	50.540082817205445	205.039000	100.740000	0.959550	0.106706	7	-0.067683	0.082493	0.045248	11	-0.022681	-0.039153	0.004311	11	-0.001356	-0.004092
11416	11424			0	0	0	Smile	197.40878351487362	197.40878351487362	40.18195189240957	40.18195189240957	205.027000	100.739000	0.966887	0.114351	9	-0.114333	0.002027	0.049734	11	-0.021834	-0.044684	0.000752	3	0.000752	0.000013
11420	11428			0	0	0	Smile	197.40878351487362	197.40878351487362	44.39193335543209	44.39193335543209	205.037000	100.742000	0.957703	0.165538	10	-0.146100	-0.077832	0.042010	11	-0.015476	-0.039056	0.004849	5	0.002603	0.004091
11424	11428			0	0	0	Smile	197.40878351487362	197.40878351487362	44.39193335543209	44.39193335543209	205.026000	100.733000	0.962545	0.226306	10	-0.162217	-0.157798	0.023681	12	-0.006100	-0.022882	0.007700	5	0.003736	0.006733
11428	11432			0	0	0	Smile	197.40878351487362	197.40878351487362	48.33615485399605	48.33615485399605	204.092000	99.807100	0.969145	0.229224	10	-0.163933	-0.160217	0.006242	4	0.004714	0.004091	0.003775	6	0.000735	0.003703
11432	11436			0	0	0	Smile	197.40878351487362	197.40878351487362	52.42914988113354	52.42914988113354	204.083000	99.804900	0.961269	0.210252	10	-0.149550	-0.147787	0.003540	11	-0.002140	-0.002820	0.000436	10	-0.000315	-0.000301
11436	11440			0	0	0	Smile	197.40878351487362	197.40878351487362	50.56724381769304	50.56724381769304	204.067000	99.798000	0.970646	0.258783	10	-0.183433	-0.182540	0.003414	11	-0.002205	-0.002606	0.000602	10	-0.000431	-0.000420
11440	11444			0	0	0	Smile	165.7825807914387	165.7825807914387	49.962043142303145	49.962043142303145	204.056000	99.782300	0.962222	0.261414	10	-0.185133	-0.184562	0.000743	3	0.000719	0.000186	0.003626	12	-0.000428	-0.003601
11444	11448			0	0	0	Smile	165.7825807914387	165.7825807914387	40.57892399206892	40.57892399206892	204.029000	99.758300	0.952038	0.218457	11	-0.154183	-0.154762	0.017084	12	0.000759	-0.017067	0.007280	11	-0.003330	-0.006474
11448	11452			0	0	0	Smile	165.7825807914387	165.7825807914387	43.42740968080057	43.42740968080057	204.031000	99.737600	0.946525	0.292862	11	-0.170400	-0.238185	0.052323	11	-0.022534	-0.047222	0.013171	11	-0.008633	-0.009948
