start	end	M3:HeadMovement	M3:janej	M3:yes	M3:no	M3:word01	M3:Face	M3:pitch	M6:pitch	M3:intensity	M6:intensity	M3:x-pos	M3:y-pos	M3:weight	M3:velocity-r	M3:velocity-clock	M3:velocity-x	M3:velocity-y	M3:acceleration-r	M3:acceleration-clock	M3:acceleration-x	M3:acceleration-y	M3:jerk-r	M3:jerk-clock	M3:jerk-x	M3:jerk-y
10436	10440	SideTurn		0	0	1		103.82438047776773	103.91939888971048	44.750389289157944	45.63929157917762	189.275000	113.013000	0.886063	0.309324	3	0.309317	0.002200	0.028053	3	0.028045	-0.000641	0.013120	9	-0.013120	0.000078
10440	10444	SideTurn		0	0	1		103.82438047776773	103.91939888971048	46.74972400041507	46.00935297980872	189.301000	112.985000	0.880362	0.311789	3	0.311783	0.001833	0.009498	9	-0.009479	-0.000603	0.007015	9	-0.007012	0.000203
10444	10448			0	0	1		103.82438047776773	103.91939888971048	51.83117712473275	50.77197474795164	190.237000	112.969000	0.877369	0.279851	3	0.279850	-0.000583	0.011867	9	-0.011866	0.000143	0.002026	9	-0.002020	0.000145
10448	10452			0	0	1		103.82438047776773	103.91939888971048	46.37821159375153	46.35216055468898	190.267000	112.974000	0.896798	0.277273	3	0.277267	0.001917	0.017253	9	-0.017241	0.000627	0.003144	6	-0.000104	0.003142
10452	10456			0	0	1		103.82438047776773	103.91939888971048	54.747220736035295	54.85277852141788	190.271000	112.985000	0.901363	0.224707	3	0.224700	0.001733	0.024939	8	-0.018206	0.017044	0.003374	5	0.001423	0.003059
10456	10460			0	0	1		100.2421855561656	100.7665262330469	54.06481702012581	54.03919248388333	190.280000	112.983000	0.903299	0.217756	4	0.207300	0.066667	0.025698	7	-0.008836	0.024132	0.002401	4	0.001964	0.001383
10460	10461			0	0	1		110.3452595620863	114.74157179021243	50.27432175642022	51.05518529157741	190.275000	112.982000	0.897890	0.196551	4	0.158817	0.115800	0.025155	7	-0.010983	0.022631	0.001019	11	-0.000447	-0.000916
10464	10468			0	0	1		110.3452595620863	114.74157179021243	51.122221332897865	51.03263301151095	191.208000	113.028000	0.909998	0.217808	4	0.159383	0.148450	0.016527	7	-0.004470	0.015911	0.002385	3	0.002365	0.000307
10468	10472			0	0	1		110.3452595620863	114.74157179021243	52.79134249024417	50.69292891069316	191.193000	112.998000	0.906301	0.221715	5	0.147650	0.165400	0.022899	6	0.002323	0.022781	0.002422	6	0.000510	0.002368
10472	10476			0	0	1		114.33833300714409	114.74157179021243	50.3393891887454	50.8041705491398	191.222000	113.937000	0.924389	0.292238	5	0.179817	0.230367	0.035658	6	0.003013	0.035530	0.010516	5	0.003545	0.009900
10476	10480	HeadForward		0	0	1		114.33833300714409	114.74157179021243	44.658876023824014	44.27594294906292	191.210000	113.966000	0.921622	0.376574	5	0.184967	0.328017	0.083294	6	0.016944	0.081552	0.005295	5	0.003493	0.003979
10480	10484	HeadForward		0	0	1		114.33833300714409	114.74157179021243	44.11990221651849	42.325910474893504	191.253000	113.984000	0.934557	0.609732	5	0.218683	0.569167	0.074355	5	0.023291	0.070613	0.008433	2	0.007680	-0.003485
10484	10488	HeadForward		0	0	1		114.33833300714409	114.74157179021243	40.24672804139625	40.25091251509818	191.285000	113.996000	0.924824	0.713068	5	0.284433	0.653883	0.074943	4	0.061984	0.042125	0.016376	1	0.010518	-0.012551
10488	10492	HeadForward		0	0	1		114.33833300714409	114.74157179021243	51.110981828097366	50.26102577457518	192.193000	114.958000	0.903350	0.790156	5	0.445000	0.652933	0.091348	3	0.090834	-0.009669	0.021994	12	-0.000833	-0.021978
10492	10496	HeadForward		0	0	1		114.33833300714409	114.74157179021243	50.427214716631894	50.217286239046686	192.257000	115.944000	0.865574	0.890023	4	0.670233	0.585600	0.102609	1	0.065323	-0.079129	0.024044	12	-0.005553	-0.023394
10496	10500	HeadForward		0	0	1		114.33833300714409	114.74157179021243	40.23102208874394	41.058650921942174	193.186000	118.838000	0.848040	0.808846	4	0.733250	0.341433	0.153956	1	0.041542	-0.148246	0.019470	11	-0.010392	-0.016464
10500	10504	HeadForward		0	0	1		114.33833300714409	114.74157179021243	33.09523670394103	33.638663691454404	193.228000	117.898000	0.832250	0.782264	3	0.782033	0.019000	0.172741	12	0.004949	-0.172670	0.006931	8	-0.006580	0.002177
10504	10508	HeadForward		0	0	1		114.33833300714409	114.74157179021243	51.01395548709551	49.06856957232251	195.174000	117.868000	0.806128	0.796377	2	0.736367	-0.303283	0.136282	12	0.000638	-0.136281	0.019007	7	-0.005490	0.018197
10508	10512	HeadForward		0	0	1	Smile	114.33833300714409	114.74157179021243	52.23006066181596	52.33476494926591	197.103000	116.916000	0.819941	0.931442	2	0.795200	-0.485017	0.065309	12	-0.010136	-0.064517	0.027805	6	-0.005139	0.027325
10512	10516	HeadForward		0	0	1	Smile	114.33833300714409	114.74157179021243	51.454660066328074	51.3291578888403	196.155000	114.972000	0.843750	0.949285	2	0.748350	-0.584050	0.040636	8	-0.037331	0.016052	0.025619	6	-0.005705	0.024976
10516	10520	HeadForward		0	0	1	Smile	114.33833300714409	114.74157179021243	50.389575124301096	49.85397817846349	197.124000	114.027000	0.857582	0.789593	2	0.665967	-0.424200	0.105403	7	-0.050972	0.092259	0.013930	6	0.000493	0.013922
10520	10522	HeadForward		0	0	1	Smile	114.33833300714409	114.74157179021243	51.76579305254451	51.73931800763871	197.135000	114.025000	0.860994	0.562573	2	0.489850	-0.276650	0.101595	7	-0.046472	0.090343	0.004453	1	0.002212	-0.003864
10524	10528	HeadForward		0	0	1	Smile	114.33833300714409	114.74157179021243	35.81347942060934	41.05805642031615	199.030000	114.938000	0.879166	0.447693	3	0.439633	-0.084567	0.083633	6	-0.021185	0.080906	0.012453	1	0.003537	-0.011940
10528	10532	HeadForward		0	0	1	Smile	114.33833300714409	114.74157179021243	27.70420410977814	33.415073883927235	199.074000	114.941000	0.893890	0.474481	3	0.468333	0.076133	0.030909	7	-0.016911	0.025872	0.014253	11	-0.004995	-0.013349
10532	10536	HeadForward		0	0	1	Smile	114.33833300714409	114.74157179021243	39.18348921711615	38.03738163383323	199.084000	114.956000	0.890438	0.373223	3	0.370267	0.046883	0.064206	9	-0.063212	-0.011251	0.011296	11	-0.007430	-0.008509
10536	10540	HeadForward		0	0	1	Smile	114.33833300714409	114.74157179021243	52.747546688892456	51.26169644202807	199.100000	114.976000	0.893811	0.227750	3	0.227083	0.017417	0.068572	10	-0.065066	-0.021645	0.000805	4	0.000685	0.000424
10540	10548			0	0	1	Smile	114.33833300714409	114.74157179021243	44.745961373473094	46.733477573567576	200.024000	114.951000	0.909541	0.059587	2	0.051867	-0.029333	0.062343	9	-0.061543	-0.009955	0.005832	5	0.003156	0.004904
10544	10552			0	0	1	Smile	114.33833300714409	114.74157179021243	43.63018533054777	42.007231612235785	200.009000	114.941000	0.910112	0.015043	12	0.001817	-0.014933	0.033022	8	-0.031550	0.009749	0.007459	4	0.006191	0.004161
10548	10552			0	0	1	Smile	114.33833300714409	114.74157179021243	43.63018533054777	42.007231612235785	200.019000	114.028000	0.910390	0.046196	9	-0.046183	0.001083	0.029836	8	-0.027597	0.011341	0.003097	3	0.003097	-0.000017
10552	10560			0	0	1	Smile	114.33833300714409	114.74157179021243	32.98462828664184	33.09718429609505	199.097000	114.970000	0.902985	0.095560	9	-0.093833	0.018083	0.020360	8	-0.017834	0.009821	0.005499	4	0.005138	0.001961
10556	10564			0	0	1	Smile	108.6038419187256	108.6576444868942	55.92960377266601	54.44713857901359	199.096000	114.949000	0.910498	0.144719	9	-0.140867	0.033167	0.023431	6	-0.001521	0.023381	0.005678	3	0.005572	0.001092
10560	10564			0	0	1	Smile	108.6038419187256	108.6576444868942	55.92960377266601	54.44713857901359	199.095000	114.956000	0.907475	0.157678	7	-0.110633	0.112350	0.031676	5	0.020513	0.024138	0.003815	3	0.003707	-0.000901
10564	10568			0	0	1	Smile	107.61881483485115	115.0563194200268	51.49336954649273	50.728713989101394	199.087000	114.981000	0.898869	0.187288	7	-0.067933	0.174533	0.026370	4	0.021520	0.015241	0.009233	10	-0.007406	-0.005513
10568	10572			0	0	1		115.26133177126123	115.0563194200268	50.19779931676079	49.833594647011196	199.083000	114.987000	0.889719	0.143890	6	-0.007717	0.143683	0.024949	10	-0.017712	-0.017571	0.010654	10	-0.008968	-0.005752
10572	10576			0	0	1		115.26133177126123	115.0563194200268	50.11831145634349	49.54788005585888	199.072000	114.941000	0.905291	0.166013	8	-0.135133	0.096433	0.050297	10	-0.047052	-0.017772	0.011900	9	-0.011875	0.000770
10576	10580			0	0	1		114.42158736993359	115.0563194200268	54.15502583662092	53.669649198212355	199.069000	115.925000	0.880092	0.236310	9	-0.231367	0.048083	0.079365	9	-0.078538	-0.011427	0.007628	9	-0.007628	0.000079
10580	10584			0	0	1		114.7428649869118	121.32820862569899	52.1665070089619	50.67496545997195	199.036000	115.926000	0.867191	0.429038	9	-0.424417	0.062800	0.096016	9	-0.095733	-0.007368	0.003787	8	-0.003475	0.001506
10584	10588			0	0	1		123.44240863420423	121.32820862569899	52.301171148024125	50.7947507981876	199.043000	115.918000	0.869731	0.622083	9	-0.618650	0.065267	0.097309	9	-0.097191	-0.004797	0.002040	2	0.001865	-0.000825
10588	10592			0	0	1		123.44240863420423	121.32820862569899	48.39711130977048	49.06027600056079	197.137000	114.967000	0.852065	0.798250	9	-0.796583	0.051550	0.085825	9	-0.083807	-0.018502	0.009709	3	0.009684	-0.000696
10592	10596			0	0	1		123.44240863420423	121.32820862569899	42.46215619583552	45.216839695674096	197.116000	114.976000	0.841145	0.943351	9	-0.942250	-0.045567	0.046989	10	-0.042822	-0.019346	0.013102	4	0.012612	0.003550
10596	10603			0	0	1		123.44240863420423	121.32820862569899	28.958824936547266	33.15369202916554	195.170000	115.920000	0.821748	0.978779	9	-0.976833	-0.061683	0.012621	7	-0.005502	0.011359	0.011765	4	0.011114	0.003858
10600	10608			0	0	1	Smile	123.44240863420423	121.32820862569899	48.629577701815634	47.37366203804719	194.181000	115.946000	0.815475	0.963155	9	-0.963150	0.003167	0.026699	4	0.022002	0.015125	0.006803	2	0.006024	-0.003162
10604	10608			0	0	1	Smile	123.44240863420423	121.32820862569899	48.629577701815634	47.37366203804719	193.204000	115.937000	0.843349	0.884933	9	-0.882583	0.064450	0.032039	3	0.031424	-0.006247	0.010452	10	-0.009669	-0.003969
10608	10612			0	0	1	Smile	120.77282806996463	121.32820862569899	58.107142019367245	56.85009722839094	192.232000	114.981000	0.895741	0.882400	9	-0.882250	-0.016267	0.046082	10	-0.037807	-0.026347	0.014699	9	-0.014582	-0.001853
10612	10620			0	0	1	Smile	121.79383156757119	121.85257219859446	54.93481008605378	53.65884056662268	192.192000	114.976000	0.895268	1.015228	9	-1.010583	-0.097000	0.062156	10	-0.059502	-0.017966	0.008857	8	-0.008364	0.002915
10616	10624			0	0	1	Smile	117.37310281882692	116.72073090352484	56.08940498953505	55.354541332754856	191.238000	115.952000	0.878091	1.175336	9	-1.171317	-0.097117	0.083918	9	-0.083909	0.001209	0.006918	7	-0.003471	0.005984
10620	10624			0	0	1	Smile	117.37310281882692	116.72073090352484	56.08940498953505	55.354541332754856	190.283000	115.915000	0.858479	1.305139	9	-1.302700	-0.079750	0.073081	8	-0.070382	0.019678	0.010064	5	0.004391	0.009055
10624	10632			0	0	1	Smile	109.54164564150993	109.64678192086267	55.72974030301027	54.06365901365604	189.272000	114.973000	0.845831	1.399537	9	-1.399433	0.017067	0.081966	8	-0.058322	0.057593	0.008557	5	0.003885	0.007624
10628	10635			0	0	1	Smile	115.02290381724154	185.3499249271412	50.651738733195174	50.07686146880292	185.402000	114.963000	0.857512	1.538398	9	-1.529850	0.161950	0.085662	7	-0.058488	0.062586	0.007937	4	0.007309	0.003096
10632	10635			0	0	1	Smile	115.02290381724154	185.3499249271412	50.651738733195174	50.07686146880292	184.420000	114.989000	0.883653	1.682687	9	-1.662400	0.260500	0.071008	7	-0.023780	0.066908	0.012909	3	0.012682	0.002411
10636	10640			0	0	1	Smile	115.02290381724154	185.3499249271412	52.65306606295753	51.53621946208582	183.409000	114.986000	0.903069	1.741014	9	-1.696517	0.391100	0.080990	5	0.022893	0.077688	0.011579	2	0.010510	-0.004859
10640	10644			0	0	1	Smile	98.55164740084055	185.3499249271412	40.98821728349737	45.339241358894924	182.457000	115.949000	0.865395	1.661628	8	-1.568033	0.549800	0.074178	4	0.058386	0.045754	0.016909	1	0.010123	-0.013543
10644	10648			0	0	1	Smile	98.55164740084055	185.3499249271412	47.47066136621028	57.772156285592615	180.480000	117.868000	0.819559	1.475169	8	-1.355300	0.582483	0.085692	3	0.085577	-0.004435	0.015454	1	0.004957	-0.014637
10648	10652			0	0	1	Smile	98.55164740084055	190.2841403533185	48.209127077581215	59.21883042892989	177.560000	117.901000	0.841268	1.356171	8	-1.239733	0.549783	0.078491	2	0.068260	-0.038748	0.012840	12	0.003148	-0.012448
10652	10656			0	0	1	Smile	98.55164740084055	197.81051780039115	52.55132089936624	59.444397135707334	176.571000	117.893000	0.876659	1.195653	8	-1.106850	0.452183	0.128565	2	0.100439	-0.080255	0.008697	1	0.004659	-0.007343
10656	10663			0	0	1	Smile	98.55164740084055	182.1422703180652	50.55622093383021	59.85838888650463	176.537000	118.846000	0.886805	0.925723	9	-0.897700	0.226050	0.139596	2	0.103176	-0.094030	0.008325	9	-0.008310	0.000502
10660	10668		nej	0	1	1	Smile	98.55164740084055	165.17650836657307	45.95474890165637	56.27951115978454	175.628000	118.866000	0.895347	0.686636	9	-0.685900	0.031783	0.094673	1	0.060607	-0.072731	0.012812	8	-0.010516	0.007319
10664	10668		nej	0	1	1	Smile	98.55164740084055	165.17650836657307	45.95474890165637	56.27951115978454	175.597000	118.871000	0.889254	0.620939	9	-0.619967	-0.034733	0.050237	1	0.031746	-0.038935	0.017449	8	-0.015372	0.008256
10668	10676		nej	0	1	1	Smile	98.55164740084055	121.3005407453486	51.52199497105351	54.18763547412557	174.633000	118.842000	0.862597	0.595227	9	-0.586933	-0.099017	0.039074	11	-0.025948	-0.029214	0.005374	8	-0.004829	0.002358
10672	10680		nej	0	1	1	Smile	121.24106637986667	121.3005407453486	50.18504038212903	48.359731132140396	174.594000	117.881000	0.839436	0.702873	9	-0.683683	-0.163117	0.028885	12	-0.005916	-0.028273	0.010212	4	0.007406	0.007031
10676	10680		nej	0	1	1	Smile	121.24106637986667	121.3005407453486	50.18504038212903	48.359731132140396	173.620000	117.879000	0.823129	0.657421	10	-0.622033	-0.212783	0.029609	4	0.028254	0.008853	0.016877	4	0.016259	0.004525
10680	10684		nej	0	1	1	Smile	121.24106637986667	121.3005407453486	43.769913623966666	43.95457470609407	171.694000	117.879000	0.817419	0.578248	10	-0.554450	-0.164183	0.082875	3	0.082583	0.006957	0.016628	3	0.016628	0.000119
10684	10685		nej	0	1	1	Smile	121.24106637986667	121.3005407453486	37.60819124620302	39.41712255518675	172.654000	117.874000	0.816294	0.336377	10	-0.294200	-0.163083	0.135956	3	0.135758	0.007348	0.013555	3	0.013530	-0.000825
10688	10692			0	0	1	Smile	121.24106637986667	121.3005407453486	41.098325725030385	41.04811434847579	170.717000	117.880000	0.825426	0.130694	12	-0.015117	-0.129817	0.157345	3	0.157272	0.004812	0.001674	2	0.001201	-0.001167
10692	10696			0	0	1	Smile	121.24106637986667	121.3005407453486	43.58655936869741	43.33610131476288	171.672000	116.902000	0.820139	0.356385	2	0.325517	-0.145083	0.147122	3	0.147063	-0.004175	0.007941	10	-0.007153	-0.003449
10696	10700			0	0	1	Smile	121.24106637986667	121.3005407453486	45.229900257952934	45.7425272931882	171.681000	117.865000	0.818125	0.588977	3	0.570867	-0.144933	0.107931	3	0.107193	-0.012594	0.014489	9	-0.014484	-0.000387
10700	10704			0	0	1	Smile	121.24106637986667	121.3005407453486	47.46350451269186	47.42967736418588	173.623000	116.896000	0.823911	0.712467	2	0.685367	-0.194633	0.060619	3	0.059485	-0.011669	0.010767	9	-0.010753	0.000531
10704	10708			0	0	1	Smile	121.24106637986667	121.3005407453486	40.49541613336225	40.742602821567566	174.617000	116.921000	0.848669	0.889181	3	0.863600	-0.211750	0.059854	3	0.059563	-0.005896	0.004544	6	0.000690	0.004491
10708	10712			0	0	1	Smile	121.24106637986667	121.3005407453486	45.921355596943094	45.53936217904281	175.585000	116.914000	0.871875	0.951365	3	0.931183	-0.194917	0.055860	4	0.053314	0.016674	0.002084	6	-0.000117	0.002080
10712	10720			0	0	1	Smile	121.24106637986667	121.3005407453486	46.69870919533702	46.591031994269365	175.621000	116.906000	0.883754	1.135918	3	1.124117	-0.163317	0.069187	3	0.068718	0.008042	0.007209	6	0.001152	0.007117
10716	10724			0	0	1	Smile	121.24106637986667	121.3005407453486	46.7486150858919	47.036696267793275	176.566000	115.915000	0.889360	1.210057	3	1.204683	-0.113917	0.070327	5	0.043260	0.055448	0.009170	8	-0.007733	0.004928
10720	10724			0	0	1	Smile	121.24106637986667	121.3005407453486	46.7486150858919	47.036696267793275	177.540000	115.919000	0.855836	1.254400	3	1.254317	0.014467	0.044911	5	0.020107	0.040159	0.007097	9	-0.007064	0.000683
10724	10728			0	0	1	Smile	121.24106637986667	121.3005407453486	47.970565030725176	47.474264298550644	179.523000	115.932000	0.822481	1.226763	3	1.225017	0.065433	0.051928	6	0.000486	0.051925	0.013816	9	-0.013813	-0.000294
10728	10732			0	0	1	Smile	121.24106637986667	121.3005407453486	45.344150992311995	44.85703018898408	182.411000	116.889000	0.836741	1.268725	3	1.255800	0.180633	0.061606	7	-0.041226	0.045779	0.009897	11	-0.005794	-0.008023
10732	10736			0	0	1	Smile	121.24106637986667	121.3005407453486	27.20537954934004	31.88370813061482	183.399000	115.949000	0.876036	1.163535	3	1.129750	0.278350	0.043546	9	-0.042762	0.008227	0.011932	1	0.004131	-0.011194
10736	10740			0	0	1	Smile	121.24106637986667	121.3005407453486	26.901111726784404	31.012053428064085	183.437000	117.866000	0.880429	1.132190	3	1.111817	0.213817	0.034181	11	-0.011747	-0.032099	0.014815	2	0.011439	-0.009414
10740	10742			0	0	1	Smile	121.24106637986667	121.3005407453486	23.938323988941494	27.53020344696059	183.464000	116.916000	0.879988	1.118491	3	1.110750	0.131367	0.046992	1	0.015352	-0.044414	0.008251	3	0.008235	0.000520
10744	10752			0	0	0	Smile	121.24106637986667	121.3005407453486	34.11192379290303	33.814925044348044	185.367000	117.887000	0.843079	1.128363	3	1.127833	0.034567	0.041177	2	0.030498	-0.027667	0.003815	4	0.003418	0.001693
10748	10756			0	0	0	Smile	121.24106637986667	121.3005407453486	38.648435873243315	37.24092641819262	185.415000	117.878000	0.829404	1.193122	3	1.191383	0.064383	0.045309	2	0.038927	-0.023188	0.010771	7	-0.005422	0.009307
10752	10756			0	0	0	Smile	121.24106637986667	121.3005407453486	38.648435873243315	37.24092641819262	188.304000	116.926000	0.814119	1.255603	3	1.253950	-0.064417	0.007431	5	0.005209	0.005300	0.018727	8	-0.016530	0.008802
10756	10764			0	0	0		121.24106637986667	121.3005407453486	40.097044331282554	38.310553247851715	190.274000	116.905000	0.846164	1.239871	3	1.237350	0.079033	0.072926	8	-0.053892	0.049132	0.014821	8	-0.013897	0.005151
10760	10768			0	0	0		121.24106637986667	121.3005407453486	43.55479409394743	42.214414814415406	191.251000	116.920000	0.869585	1.069843	3	1.062267	0.127100	0.087354	8	-0.084022	0.023895	0.006038	11	-0.003474	-0.004938
10764	10768			0	0	0		121.24106637986667	121.3005407453486	43.55479409394743	42.214414814415406	191.270000	117.870000	0.879728	0.958374	3	0.944817	0.160633	0.073822	8	-0.070858	0.020709	0.008543	2	0.006689	-0.005315
10768	10772			0	0	0		121.24106637986667	121.3005407453486	43.25121519191694	41.04764477749412	192.235000	116.911000	0.866852	0.776325	3	0.751900	0.193200	0.058172	9	-0.058023	-0.004163	0.011804	2	0.010198	-0.005944
10772	10776			0	0	0		121.24106637986667	121.3005407453486	41.49750698260786	38.935149574387395	193.209000	118.839000	0.840686	0.716246	3	0.701183	0.146117	0.016602	12	-0.000949	-0.016575	0.012669	2	0.011030	-0.006232
